[2026-09-02 11:23:07] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 17, 21, 28, 41] | 합계: 122
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 7, 17, 33, 34, 40] | 합계: 135
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 12, 21, 29, 38, 40] | 합계: 146
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 2, 19, 21, 39, 42] | 합계: 124
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 20, 21, 37, 39, 45] | 합계: 164
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 18, 20, 27, 43] | 합계: 122
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 18, 21, 34, 35, 44] | 합계: 157
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 19, 21, 24, 38, 42] | 합계: 146
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 17, 33, 34, 38, 42] | 합계: 171
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 13, 19, 27, 34] | 합계: 108
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 5, 21, 25, 34, 37] | 합계: 126
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 11, 14, 28, 39, 45] | 합계: 139
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 11, 21, 23, 26, 42] | 합계: 128
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 14, 19, 33, 34, 38] | 합계: 144
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 18, 21, 27, 28, 43] | 합계: 151
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 4, 14, 17, 42, 43] | 합계: 121
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 17, 20, 27, 29, 43] | 합계: 144
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 5, 21, 33, 38, 42] | 합계: 140
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 19, 33, 34, 42] | 합계: 138
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 21, 26, 29, 40, 42] | 합계: 162
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 11, 21, 26, 27, 34] | 합계: 123
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 21, 33, 35, 38, 42] | 합계: 173
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 19, 20, 23, 28, 40] | 합계: 144
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 11, 27, 29, 38, 40] | 합계: 151
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 13, 14, 28, 37] | 합계: 102
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 6, 23, 33, 34, 42] | 합계: 140
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 13, 26, 29, 33, 34] | 합계: 137
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 6, 7, 21, 27, 40] | 합계: 103
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [10, 13, 21, 27, 29, 44] | 합계: 144
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 14, 17, 38, 40, 45] | 합계: 161
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 19, 20, 27, 33, 45] | 합계: 148
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 14, 27, 30, 33, 37] | 합계: 145
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 7, 27, 28, 34, 38] | 합계: 136
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 21, 24, 36, 43] | 합계: 145
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 12, 17, 20, 41, 43] | 합계: 137
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 17, 20, 21, 25, 38] | 합계: 123
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 18, 27, 29, 41, 42] | 합계: 161
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 16, 21, 27, 29, 40] | 합계: 146
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 17, 21, 22, 27, 35] | 합계: 124
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [11, 14, 21, 39, 42, 43] | 합계: 170
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 4, 14, 27, 33, 43] | 합계: 122
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 7, 25, 33, 38, 41] | 합계: 150
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 18, 29, 33, 34, 42] | 합계: 161
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 21, 28, 32, 37, 38] | 합계: 158
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 18, 20, 39, 43] | 합계: 136
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 13, 28, 33, 34, 45] | 합계: 159
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 10, 17, 21, 29, 34] | 합계: 119
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 17, 20, 23, 38, 40] | 합계: 152
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 7, 21, 25, 30, 45] | 합계: 130
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [11, 18, 21, 28, 29, 40] | 합계: 147
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 19, 20, 28, 33, 36] | 합계: 142
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 11, 26, 29, 34] | 합계: 116
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [12, 14, 22, 29, 38, 41] | 합계: 156
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 18, 27, 34, 35, 39] | 합계: 155
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 17, 20, 21, 33, 41] | 합계: 146
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 18, 20, 29, 45] | 합계: 122
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 17, 21, 25, 33, 42] | 합계: 152
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 14, 19, 20, 29, 40] | 합계: 130
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 17, 21, 25, 26, 39] | 합계: 134
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 19, 27, 28, 38, 42] | 합계: 156
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 19, 20, 23, 40, 45] | 합계: 161
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 23, 28, 42, 45] | 합계: 153
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 21, 29, 30, 39, 41] | 합계: 164
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 13, 14, 21, 40, 44] | 합계: 133
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 17, 27, 39, 40] | 합계: 140
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [10, 13, 21, 22, 27, 39] | 합계: 132
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 21, 25, 28, 41] | 합계: 136
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 14, 18, 19, 25, 42] | 합계: 126
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 6, 7, 22, 38, 43] | 합계: 118
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 17, 20, 34, 45] | 합계: 130
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 4, 19, 27, 39, 41] | 합계: 132
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 19, 26, 33, 34, 42] | 합계: 156
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 17, 19, 26, 42] | 합계: 125
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 5, 19, 21, 26, 34] | 합계: 109
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 5, 6, 21, 34, 42] | 합계: 109
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 5, 19, 21, 34, 45] | 합계: 128
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 19, 22, 38, 41] | 합계: 135
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 12, 20, 38, 42, 43] | 합계: 162
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 13, 19, 40, 42, 45] | 합계: 161
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 9, 13, 29, 32, 34] | 합계: 121
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 2, 15, 20, 33, 41] | 합계: 112
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 17, 18, 27, 32] | 합계: 108
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 12, 13, 21, 25, 40] | 합계: 117
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [10, 17, 18, 21, 27, 43] | 합계: 136
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [10, 17, 20, 29, 42, 44] | 합계: 162
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 13, 27, 32, 45] | 합계: 131
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 4, 14, 27, 33, 41] | 합계: 120
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [10, 17, 18, 21, 29, 34] | 합계: 129
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 21, 33, 41, 42] | 합계: 154
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 17, 19, 38, 42, 44] | 합계: 174
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 7, 16, 20, 29, 43] | 합계: 119
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 14, 19, 21, 26, 39] | 합계: 132
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 6, 20, 39, 40, 45] | 합계: 151
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 19, 20, 29, 38] | 합계: 122
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [9, 11, 28, 38, 42, 45] | 합계: 173
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 7, 28, 34, 43, 45] | 합계: 161
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 21, 22, 29, 38, 41] | 합계: 153
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 21, 25, 27, 34, 43] | 합계: 152
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 10, 13, 28, 39, 43] | 합계: 141
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 21, 23, 32, 39, 40] | 합계: 168
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 13, 17, 36, 40, 45] | 합계: 157
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 13, 23, 32, 40] | 합계: 124
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 16, 21, 26, 33, 34] | 합계: 132
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 12, 25, 33, 34, 38] | 합계: 149
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 20, 29, 32, 33] | 합계: 130
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 17, 27, 29, 34] | 합계: 117
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 10, 13, 27, 33, 37] | 합계: 128
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 7, 21, 33, 38, 39] | 합계: 140
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 17, 31, 35, 42, 43] | 합계: 174
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 19, 30, 33, 34, 38] | 합계: 161
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 11, 27, 29, 34, 42] | 합계: 150
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 21, 27, 36, 40, 41] | 합계: 169
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 17, 21, 23, 40, 42] | 합계: 148
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 4, 14, 29, 33, 42] | 합계: 123
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 6, 21, 29, 42, 43] | 합계: 145
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 10, 13, 21, 34, 43] | 합계: 128
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 11, 13, 17, 27, 40] | 합계: 112
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 6, 17, 20, 25, 40] | 합계: 110
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 5, 21, 28, 39, 45] | 합계: 140
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 14, 21, 28, 40, 43] | 합계: 159
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 13, 28, 33, 39] | 합계: 129
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 15, 28, 38, 42, 43] | 합계: 171
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 17, 20, 33, 36] | 합계: 120
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 19, 21, 25, 32, 34] | 합계: 136
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 16, 20, 27, 29, 33] | 합계: 129
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 12, 21, 22, 27, 34] | 합계: 120
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 19, 20, 32, 45] | 합계: 130
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 21, 29, 35, 40] | 합계: 140
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [11, 12, 27, 34, 38, 43] | 합계: 165
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 4, 7, 21, 33, 40] | 합계: 107
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 19, 27, 30, 34, 42] | 합계: 156
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 3, 17, 21, 27, 40] | 합계: 110
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 17, 20, 28, 40, 45] | 합계: 156
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 13, 27, 35, 39] | 합계: 128
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 7, 8, 21, 40, 43] | 합계: 121
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 19, 21, 29, 42, 44] | 합계: 159
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 14, 17, 18, 34, 41] | 합계: 132
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 19, 28, 30, 40] | 합계: 138
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [3, 14, 21, 26, 27, 37] | 합계: 128
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 6, 17, 21, 36, 38] | 합계: 120
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 16, 19, 21, 39, 42] | 합계: 144
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 8, 19, 22, 40, 42] | 합계: 138
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 7, 21, 23, 38, 44] | 합계: 137
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 14, 26, 34, 39, 40] | 합계: 158
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 13, 19, 20, 34, 43] | 합계: 137
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 28, 33, 36, 41] | 합계: 152
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 6, 19, 21, 32, 33] | 합계: 113
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 2, 19, 21, 42, 44] | 합계: 129
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [10, 13, 19, 27, 39, 40] | 합계: 148
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 12, 13, 21, 25, 41] | 합계: 120
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [11, 18, 19, 27, 34, 37] | 합계: 146
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 17, 20, 21, 37, 43] | 합계: 146
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 16, 19, 33, 37, 42] | 합계: 161
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 19, 21, 27, 32] | 합계: 115
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 21, 29, 35, 39, 40] | 합계: 170
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 8, 21, 36, 41, 43] | 합계: 153
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 11, 16, 21, 42, 45] | 합계: 137
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 21, 23, 27, 40, 43] | 합계: 168
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [11, 20, 21, 27, 29, 42] | 합계: 150
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 18, 19, 28, 45] | 합계: 126
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 16, 19, 27, 39] | 합계: 118
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 13, 14, 25, 34, 40] | 합계: 131
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 17, 20, 21, 37, 43] | 합계: 144
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 19, 20, 34, 42, 45] | 합계: 168
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 10, 21, 29, 30, 34] | 합계: 132
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 8, 13, 27, 30, 33] | 합계: 115
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 4, 19, 20, 29, 42] | 합계: 115
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 10, 14, 25, 29, 42] | 합계: 126
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 2, 21, 27, 35, 38] | 합계: 124
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 6, 14, 21, 25, 45] | 합계: 112
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 7, 24, 28, 29, 45] | 합계: 137
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 8, 27, 28, 33, 45] | 합계: 142
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 22, 27, 37, 38, 43] | 합계: 173
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 10, 13, 17, 33, 34] | 합계: 115
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [13, 19, 20, 37, 40, 45] | 합계: 174
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 13, 16, 29, 39, 40] | 합계: 143
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 13, 25, 33, 40] | 합계: 125
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 17, 21, 22, 25, 34] | 합계: 126
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 7, 18, 19, 27, 34] | 합계: 107
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 19, 27, 28, 37, 44] | 합계: 157
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [14, 16, 28, 29, 33, 45] | 합계: 165
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 19, 27, 38, 41, 42] | 합계: 175
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 12, 13, 21, 25, 37] | 합계: 112
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [11, 14, 20, 25, 38, 43] | 합계: 151
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 7, 8, 21, 26, 45] | 합계: 109
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [8, 19, 27, 31, 34, 44] | 합계: 163
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [4, 13, 20, 27, 33, 35] | 합계: 132
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 4, 21, 25, 28, 39] | 합계: 119
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [1, 14, 19, 33, 35, 38] | 합계: 140
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [2, 19, 20, 25, 36, 41] | 합계: 143
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [6, 8, 23, 27, 40, 43] | 합계: 147
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [5, 21, 25, 29, 34, 40] | 합계: 154
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [7, 11, 12, 27, 34, 38] | 합계: 129
[2026-09-02 12:53:42] [LottoFileAnalyzer] [DEBUG] -> 분석 중인 라인: [12, 13, 17, 27, 33, 40] | 합계: 142
